Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 18852500, 9163600, 9676500, 852387105722, 852387106822, 852396270422, 852396271422, 852405947922, 852405958222, true, 47
get, 10073600, 9256200, 805800, 852396864822, 852396865922, 852406122122, 852406123122, 852406928922, 852406938422, true, 46
get, 1614900, 1128900, 479900, 852407194522, 852407195622, 852408324522, 852408325422, 852408805322, 852408809422, true, 47
get, 2477300, 1263400, 1205800, 852409163622, 852409164822, 852410428222, 852410429122, 852411634922, 852411640922, true, 47
get, 1698500, 613400, 1073700, 852420627122, 852420628222, 852421241622, 852421242422, 852422316122, 852422325622, true, 47
get, 8182000, 4512200, 3662600, 852421574322, 852421575422, 852426087622, 852426088422, 852429751022, 852429756322, true, 36
get, 722100, 56000, 623400, 852430864022, 852430865122, 852430921122, 852430922022, 852431545422, 852431586122, true, 47
get, 555500, 15500, 531600, 852434331122, 852434332322, 852434347822, 852434349022, 852434880622, 852434886622, true, 21
get, 6962300, 6310600, 645200, 852439257322, 852439258422, 852445569022, 852445570022, 852446215222, 852446219622, true, 29
get, 6522900, 12100, 6488500, 852451050022, 852451051522, 852451063622, 852451064522, 852457553022, 852457572922, true, 18
get, 9734500, 5111600, 4599100, 852458290822, 852458291922, 852463403522, 852463404522, 852468003622, 852468025322, true, 47
get, 11467500, 10840500, 618700, 852458786222, 852458787422, 852469627922, 852469628822, 852470247522, 852470253722, true, 47
get, 2990800, 2034500, 948600, 852468281122, 852468282222, 852470316722, 852470317722, 852471266322, 852471271922, true, 46
get, 4376900, 2738700, 1623200, 852478359922, 852478361022, 852481099722, 852481100722, 852482723922, 852482736822, true, 47
get, 12290300, 10607000, 1674100, 852470646722, 852470647822, 852481254822, 852481255722, 852482929822, 852482937022, true, 47
get, 4035400, 2617600, 1406500, 852481411122, 852481412222, 852484029822, 852484030722, 852485437222, 852485446522, true, 45
get, 3451100, 2398400, 1045100, 852485647722, 852485648822, 852488047222, 852488048222, 852489093322, 852489098822, true, 47
get, 6530400, 2270300, 4252300, 852486737222, 852486738222, 852489008522, 852489009422, 852493261722, 852493267622, true, 47
get, 4070400, 794200, 3268700, 852501209822, 852501210922, 852502005122, 852502006022, 852505274722, 852505280222, true, 46
get, 8301300, 3726800, 4557500, 852497033722, 852497034822, 852500761622, 852500762522, 852505320022, 852505335022, true, 47
get, 2756700, 926100, 1822900, 852505518622, 852505519722, 852506445822, 852506446822, 852508269722, 852508275322, true, 46
get, 7916700, 7411800, 497200, 852509158122, 852509159222, 852516571022, 852516572022, 852517069222, 852517074822, true, 45
get, 607100, 79400, 520200, 852516936922, 852516938022, 852517017422, 852517018322, 852517538522, 852517544022, true, 45
get, 9778700, 9285600, 485600, 852517926422, 852517927522, 852527213122, 852527214022, 852527699622, 852527705122, true, 43
get, 4123100, 3331000, 783400, 852525589422, 852525590522, 852528921522, 852528922422, 852529705822, 852529712522, true, 47
get, 8769100, 3538400, 5223200, 852528236022, 852528237322, 852531775722, 852531776522, 852536999722, 852537005122, true, 47
get, 7648700, 2358100, 5282800, 852529431722, 852529433122, 852531791222, 852531792122, 852537074922, 852537080422, true, 47
get, 1457600, 111400, 1338100, 852538906922, 852538908022, 852539019422, 852539020422, 852540358522, 852540364522, true, 47
get, 6450000, 5756800, 685000, 852540178222, 852540179422, 852545936222, 852545937122, 852546622122, 852546628222, true, 47
get, 9826000, 7165900, 2649700, 852546209822, 852546210922, 852553376822, 852553377722, 852556027422, 852556035822, true, 47
get, 7485300, 6492400, 921700, 852557337622, 852557338722, 852563831122, 852563832222, 852564753922, 852564822922, true, 47
get, 802500, 49900, 745000, 852564386122, 852564387222, 852564437122, 852564438122, 852565183122, 852565188622, true, 47
get, 2727900, 2076600, 643700, 852565087922, 852565089022, 852567165622, 852567166522, 852567810222, 852567815822, true, 47
get, 8793500, 5984000, 2800000, 852566753922, 852566755122, 852572739122, 852572740022, 852575540022, 852575547422, true, 47
get, 8358200, 5674300, 2670500, 852571925522, 852571926622, 852577600922, 852577601922, 852580272422, 852580283722, true, 47
get, 5008700, 4653500, 345500, 852577665422, 852577666522, 852582320022, 852582321222, 852582666722, 852582674122, true, 47
get, 11800300, 5170100, 6620900, 852581546422, 852581547522, 852586717622, 852586718622, 852593339522, 852593346722, true, 41
get, 10898200, 10231600, 659500, 852583424422, 852583425522, 852593657122, 852593658222, 852594317722, 852594322622, true, 47
get, 894800, 23800, 860100, 852594219922, 852594221022, 852594244822, 852594246022, 852595106122, 852595114722, true, 47
get, 6131800, 5198000, 927100, 852603213322, 852603214422, 852608412422, 852608413222, 852609340322, 852609345122, true, 46
get, 2663900, 1481700, 1174400, 852609253022, 852609254122, 852610735822, 852610736822, 852611911222, 852611916922, true, 46
get, 9274900, 8639800, 626000, 852594997722, 852594998922, 852603638722, 852603639722, 852604265722, 852604272622, true, 47
get, 6912800, 6322000, 578700, 852605098422, 852605099522, 852611421522, 852611422322, 852612001022, 852612011222, true, 46
get, 2814100, 1977400, 829000, 852611536522, 852611537622, 852613515022, 852613515922, 852614344922, 852614350622, true, 38
get, 10253900, 9426100, 812100, 852624632822, 852624633822, 852634059922, 852634060822, 852634872922, 852634886722, true, 47
get, 8695900, 7803300, 885000, 852626417422, 852626418522, 852634221822, 852634222722, 852635107722, 852635113322, true, 39
get, 1033400, 336100, 687800, 852634627222, 852634628322, 852634964422, 852634965322, 852635653122, 852635660622, true, 39
get, 3772600, 2907300, 857800, 852636206622, 852636207722, 852639115022, 852639115922, 852639973722, 852639979222, true, 47
get, 10796700, 2503800, 8284100, 852638702422, 852638703422, 852641207222, 852641208122, 852649492222, 852649499122, true, 44
get, 15364400, 8783700, 6573200, 852640940322, 852640941422, 852649725122, 852649726022, 852656299222, 852656304722, true, 47
get, 8530000, 7972600, 549700, 852650207022, 852650208122, 852658180722, 852658181622, 852658731322, 852658737022, true, 47
get, 3573200, 2313500, 1246600, 852658253622, 852658254722, 852660568222, 852660569122, 852661815722, 852661826822, true, 47
get, 1466500, 714400, 744500, 852660576522, 852660577622, 852661292022, 852661292922, 852662037422, 852662043022, true, 45
get, 940800, 380600, 554300, 852672080322, 852672081422, 852672462022, 852672462922, 852673017222, 852673021122, true, 23
get, 7241100, 756700, 6476500, 852676326022, 852676327122, 852677083822, 852677084822, 852683561322, 852683567122, true, 33
get, 3261100, 1839900, 1410400, 852684732822, 852684734022, 852686573922, 852686575022, 852687985422, 852687993922, true, 46
get, 4349000, 1809900, 2532900, 852683642522, 852683643522, 852685453422, 852685454422, 852687987322, 852687991522, true, 46
get, 12186200, 9212600, 2962900, 852692792222, 852692793522, 852702006122, 852702007122, 852704970022, 852704978422, true, 21
get, 7050500, 11600, 7029500, 852705036122, 852705037822, 852705049422, 852705050322, 852712079822, 852712086622, true, 47
get, 9475800, 3807000, 5660500, 852705524422, 852705525522, 852709332522, 852709333422, 852714993922, 852715000222, true, 47
get, 3438700, 1240600, 2188900, 852716970322, 852716971722, 852718212322, 852718213222, 852720402122, 852720409022, true, 47
get, 5894300, 4429300, 1454600, 852715357522, 852715358622, 852719787922, 852719789022, 852721243622, 852721251822, true, 42
get, 406300, 13500, 385100, 852722831822, 852722832922, 852722846422, 852722847322, 852723232422, 852723238122, true, 41
get, 4852000, 2604800, 2236700, 852730559422, 852730560522, 852733165322, 852733166222, 852735402922, 852735411422, true, 38
get, 6287800, 5370900, 901300, 852733941022, 852733942222, 852739313122, 852739313922, 852740215222, 852740228822, true, 47
get, 3325500, 2969800, 348500, 852740924322, 852740925422, 852743895222, 852743896222, 852744244722, 852744249822, true, 47
get, 1219800, 716900, 491700, 852744664922, 852744666022, 852745382922, 852745383922, 852745875622, 852745884722, true, 47
get, 7325900, 5420500, 1764000, 852738646422, 852738647522, 852744068022, 852744069122, 852745833122, 852745972322, true, 47
get, 12732000, 11076900, 1647000, 852755089222, 852755090422, 852766167322, 852766168322, 852767815322, 852767821222, true, 47
get, 11484700, 10070700, 1405400, 852767008522, 852767009622, 852777080322, 852777081422, 852778486822, 852778493222, true, 47
get, 12149100, 10737400, 1403600, 852769159822, 852769160822, 852779898222, 852779899322, 852781302922, 852781308922, true, 47
get, 22878400, 13660400, 9208300, 852759314822, 852759315922, 852772976322, 852772977322, 852782185622, 852782193222, true, 47
get, 5320900, 4586500, 726600, 852777550622, 852777551722, 852782138222, 852782139122, 852782865722, 852782871522, true, 39
get, 10560400, 9402100, 1149600, 852779983022, 852779984022, 852789386122, 852789387022, 852790536622, 852790543422, true, 38
set, 8505100, 27400, 8464200, 852782285622, 852782286722, 852782314122, 852782315022, 852790779222, 852790790722, true, 0
get, 1581100, 214000, 1360600, 852790544122, 852790545222, 852790759222, 852790760422, 852792121022, 852792125222, true, 47
get, 10853800, 9812900, 1033000, 852782350422, 852782351722, 852792164622, 852792165622, 852793198622, 852793204222, true, 47
get, 1332800, 704000, 622400, 852796184922, 852796186022, 852796890022, 852796891022, 852797513422, 852797517722, true, 47
get, 11457500, 3882100, 7567200, 852793245522, 852793246622, 852797128722, 852797129522, 852804696722, 852804703022, true, 44
get, 1369000, 21800, 1336500, 852804742322, 852804743722, 852804765522, 852804766522, 852806103022, 852806111322, true, 47
get, 5492700, 4780100, 703500, 852810057022, 852810058122, 852814838222, 852814839122, 852815542622, 852815549722, true, 40
get, 1924800, 726600, 1190900, 852815233522, 852815234622, 852815961222, 852815962122, 852817153022, 852817158322, true, 47
get, 7367600, 5543300, 1817800, 852815857322, 852815858422, 852821401722, 852821402722, 852823220522, 852823224922, true, 47
get, 8513100, 1436700, 7060500, 852821768622, 852821769822, 852823206522, 852823207522, 852830268022, 852830281722, true, 47
get, 1608400, 779300, 818500, 852830276922, 852830278722, 852831058022, 852831058922, 852831877422, 852831885322, true, 47
get, 3198800, 2317900, 866900, 852831783322, 852831784422, 852834102322, 852834103222, 852834970122, 852834982122, true, 46
get, 2751300, 1726500, 1016800, 852834310222, 852834311322, 852836037822, 852836038922, 852837055722, 852837061522, true, 47
get, 5841400, 4927700, 904300, 852836073722, 852836074822, 852841002522, 852841003422, 852841907722, 852841915122, true, 40
get, 6694200, 71100, 6615700, 852844079722, 852844080822, 852844151922, 852844152822, 852850768522, 852850773922, true, 47
get, 9040300, 7988800, 1040000, 852844538022, 852844539122, 852852527922, 852852528822, 852853568822, 852853578322, true, 47
get, 5400400, 2271500, 3121600, 852851850422, 852851851522, 852854123022, 852854123922, 852857245522, 852857250822, true, 47
get, 2013300, 1156500, 847800, 852856013922, 852856015022, 852857171522, 852857172422, 852858020222, 852858027222, true, 47
get, 3874200, 2279900, 1584200, 852858159622, 852858160722, 852860440622, 852860441522, 852862025722, 852862033822, true, 47
get, 7160000, 6576400, 577500, 852859731722, 852859732822, 852866309222, 852866310222, 852866887722, 852866891722, true, 47
get, 13014900, 9055600, 3951300, 852863153722, 852863154822, 852872210422, 852872211222, 852876162522, 852876168622, true, 47
get, 6085700, 3261000, 2814700, 852873312122, 852873313222, 852876574222, 852876575122, 852879389822, 852879397822, true, 47
get, 7508300, 6067700, 1434100, 852877556022, 852877557122, 852883624822, 852883625722, 852885059822, 852885064322, true, 46
get, 2245800, 1715200, 509100, 852885247222, 852885248322, 852886963522, 852886964322, 852887473422, 852887493022, true, 47
get, 4600500, 3640600, 952300, 852887632022, 852887633022, 852891273622, 852891274522, 852892226822, 852892232522, true, 47
get, 8595800, 7884300, 705400, 852891615222, 852891616322, 852899500622, 852899501422, 852900206822, 852900211022, true, 25
get, 2687300, 1373300, 1306100, 852900761722, 852900762822, 852902136122, 852902137022, 852903443122, 852903449022, true, 47
get, 10359500, 8950600, 1402500, 852893543822, 852893545022, 852902495622, 852902496622, 852903899122, 852903903322, true, 47
get, 7876100, 7468000, 399700, 852904231322, 852904232422, 852911700422, 852911701422, 852912101122, 852912107422, true, 45
get, 10279200, 1788500, 8480300, 852912025522, 852912026622, 852913815122, 852913816022, 852922296322, 852922304722, true, 47
get, 10082200, 9368400, 706200, 852914193122, 852914194122, 852923562522, 852923563422, 852924269622, 852924275322, true, 46
get, 7408400, 477300, 6922600, 852924843622, 852924844722, 852925322022, 852925322922, 852932245522, 852932252022, true, 47
get, 9954500, 3200400, 6741600, 852922332922, 852922333922, 852925534322, 852925535222, 852932276822, 852932287422, true, 46
get, 9442600, 3052800, 6382400, 852934662522, 852934663622, 852937716422, 852937717222, 852944099622, 852944105122, true, 40
get, 11093300, 4622800, 6374100, 852933132622, 852933133722, 852937756522, 852937846322, 852944220422, 852944225922, true, 40
get, 4119500, 241200, 3868200, 852939005622, 852939006722, 852939247922, 852939248722, 852943116922, 852943125122, true, 24
get, 14255700, 11435600, 2802800, 852937136422, 852937141122, 852948576722, 852948577622, 852951380422, 852951392122, true, 31
get, 2937500, 2624900, 305000, 852953050622, 852953051722, 852955676622, 852955677522, 852955982522, 852955988122, true, 47
get, 7106700, 6271400, 827600, 852949560522, 852949561622, 852955833022, 852955833922, 852956661522, 852956667222, true, 47
get, 17263900, 10452100, 6805400, 852956875722, 852956876822, 852967328922, 852967329922, 852974135322, 852974139622, true, 47
get, 7690500, 6578200, 1099800, 852967412822, 852967413822, 852973992022, 852973993022, 852975092822, 852975103322, true, 47
get, 15286800, 14233600, 1044800, 852967839222, 852967840222, 852982073822, 852982074722, 852983119522, 852983126022, true, 47
get, 2388100, 1576900, 803100, 852982252122, 852982253222, 852983830122, 852983831122, 852984634222, 852984640222, true, 46
get, 2405400, 1794300, 603800, 852984444022, 852984445022, 852986239322, 852986240322, 852986844122, 852986849422, true, 47
get, 10586700, 9555000, 1025800, 852986773922, 852986775022, 852996330022, 852996330922, 852997356722, 852997360622, true, 47
