Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 1172200, 130200, 1033000, 1188071156022, 1188071157222, 1188071287422, 1188071288422, 1188072321422, 1188072328222, true, 45
get, 15660800, 8062700, 7588900, 1188072523922, 1188072525322, 1188080588022, 1188080588922, 1188088177822, 1188088184722, true, 65
get, 7367600, 10700, 7348100, 1188080824922, 1188080826222, 1188080836922, 1188080838022, 1188088186122, 1188088192522, true, 65
get, 9939300, 6839000, 3093600, 1188091578222, 1188091579322, 1188098418322, 1188098419522, 1188101513122, 1188101517522, true, 51
get, 2228100, 1186100, 1034400, 1188101854722, 1188101855822, 1188103041922, 1188103042922, 1188104077322, 1188104082822, true, 54
get, 14020400, 4771400, 9241900, 1188093394422, 1188093395622, 1188098167022, 1188098168222, 1188107410122, 1188107414822, true, 38
get, 3914300, 2934900, 970000, 1188104572422, 1188104573522, 1188107508422, 1188107509622, 1188108479622, 1188108486722, true, 36
get, 13748900, 3780700, 9958700, 1188108986122, 1188108987222, 1188112767922, 1188112768922, 1188122727622, 1188122735022, true, 30
get, 734700, 270300, 456900, 1188128930622, 1188128931922, 1188129202222, 1188129203122, 1188129660022, 1188129665322, true, 37
get, 13617600, 3281500, 10328300, 1188117222422, 1188117223622, 1188120505122, 1188120505922, 1188130834222, 1188130840022, true, 31
get, 676300, 13100, 652500, 1188131015622, 1188131016822, 1188131029922, 1188131030922, 1188131683422, 1188131691922, true, 35
get, 5427200, 4807200, 612700, 1188132330122, 1188132331322, 1188137138522, 1188137139522, 1188137752222, 1188137757322, true, 30
get, 5936600, 3522500, 2405200, 1188136330422, 1188136331622, 1188139854122, 1188139855222, 1188142260422, 1188142267022, true, 52
get, 6782400, 1491500, 5281400, 1188145083822, 1188145085022, 1188146576522, 1188146577422, 1188151858822, 1188151866222, true, 55
get, 2764100, 450700, 2306400, 1188152707922, 1188152709122, 1188153159822, 1188153160922, 1188155467322, 1188155472022, true, 54
get, 13228200, 2239300, 10981100, 1188143087122, 1188143088222, 1188145327522, 1188145328422, 1188156309522, 1188156315322, true, 45
get, 785500, 7700, 770200, 1188164120822, 1188164122022, 1188164129722, 1188164130722, 1188164900922, 1188164906322, true, 43
get, 709200, 11200, 691700, 1188165955522, 1188165956722, 1188165967922, 1188165968822, 1188166660522, 1188166664722, true, 42
get, 8185400, 6110700, 2059200, 1188166865122, 1188166866322, 1188172977022, 1188172978022, 1188175037222, 1188175050522, true, 62
get, 8685400, 294400, 8383700, 1188174569222, 1188174570322, 1188174864722, 1188174865522, 1188183249222, 1188183254622, true, 24
get, 7546600, 6691800, 842700, 1188184456922, 1188184458322, 1188191150122, 1188191151022, 1188191993722, 1188192003522, true, 71
get, 884900, 13600, 863700, 1188191430422, 1188191431622, 1188191445222, 1188191446222, 1188192309922, 1188192315322, true, 68
get, 4047600, 3643800, 396200, 1188193268722, 1188193269922, 1188196913722, 1188196914622, 1188197310822, 1188197316322, true, 73
get, 7557600, 94000, 7456100, 1188203086022, 1188203087222, 1188203181222, 1188203182122, 1188210638222, 1188210643622, true, 65
get, 8646500, 210100, 8428100, 1188209884222, 1188209885322, 1188210095422, 1188210096522, 1188218524622, 1188218530722, true, 40
get, 434200, 3600, 420200, 1188224018922, 1188224020022, 1188224023622, 1188224024722, 1188224444922, 1188224453122, true, 35
get, 3250900, 2146100, 1098800, 1188224650522, 1188224651722, 1188226797822, 1188226798622, 1188227897422, 1188227901422, true, 93
get, 8849300, 409500, 8432200, 1188228358122, 1188228359322, 1188228768822, 1188228769722, 1188237201922, 1188237207422, true, 76
get, 9083900, 2522800, 6552500, 1188237330522, 1188237331822, 1188239854622, 1188239855622, 1188246408122, 1188246414422, true, 9
get, 7672800, 17600, 7646300, 1188248016422, 1188248017622, 1188248035222, 1188248036122, 1188255682422, 1188255689222, true, 55
get, 13898600, 7348200, 6541600, 1188256810622, 1188256811922, 1188264160122, 1188264161122, 1188270702722, 1188270709222, true, 25
get, 13093000, 11948300, 1138200, 1188258916622, 1188258917722, 1188270866022, 1188270866922, 1188272005122, 1188272009622, true, 28
get, 214000, 11300, 194500, 1188279740522, 1188279741722, 1188279753022, 1188279754022, 1188279948522, 1188279954522, true, 24
get, 697200, 11200, 677900, 1188289257122, 1188289258322, 1188289269522, 1188289270522, 1188289948422, 1188289954322, true, 38
get, 825100, 11400, 806100, 1188298492422, 1188298493622, 1188298505022, 1188298506022, 1188299312122, 1188299317522, true, 35
get, 1160100, 13800, 1137900, 1188325572722, 1188325573922, 1188325587722, 1188325588822, 1188326726722, 1188326732822, true, 64
get, 2054400, 1212200, 832100, 1188333583522, 1188333584722, 1188334796922, 1188334797922, 1188335630022, 1188335637922, true, 39
get, 3547800, 2669900, 869700, 1188333115622, 1188333116722, 1188335786622, 1188335787822, 1188336657522, 1188336663422, true, 76
get, 1325300, 306600, 1011200, 1188343154322, 1188343155522, 1188343462122, 1188343463022, 1188344474222, 1188344479622, true, 77
get, 8211100, 559500, 7643900, 1188336366422, 1188336367522, 1188336927022, 1188336928022, 1188344571922, 1188344577522, true, 74
get, 12540700, 4545500, 7986300, 1188340081822, 1188340082922, 1188344628422, 1188344629322, 1188352615622, 1188352622522, true, 74
get, 848600, 214100, 627600, 1188353805722, 1188353806922, 1188354021022, 1188354022022, 1188354649622, 1188354654322, true, 59
get, 8982600, 8209200, 765400, 1188363111622, 1188363112722, 1188371321922, 1188371322922, 1188372088322, 1188372094222, true, 52
get, 9885500, 981500, 8895700, 1188362290622, 1188362291722, 1188363273222, 1188363274422, 1188372170122, 1188372176122, true, 44
get, 787300, 264700, 510100, 1188373124822, 1188373126022, 1188373390722, 1188373391622, 1188373901722, 1188373912122, true, 25
get, 4663100, 3385400, 1269700, 1188382098122, 1188382099322, 1188385484722, 1188385485622, 1188386755322, 1188386761222, true, 36
get, 5870800, 5225700, 636800, 1188381510822, 1188381512022, 1188386737722, 1188386738722, 1188387375522, 1188387381622, true, 57
get, 7286000, 6037300, 1242400, 1188384603022, 1188384604222, 1188390641522, 1188390642422, 1188391884822, 1188391889022, true, 44
get, 1458400, 9900, 1435300, 1188407142922, 1188407144122, 1188407154022, 1188407155022, 1188408590322, 1188408601322, true, 36
get, 6837400, 14300, 6816300, 1188404934922, 1188404936022, 1188404950322, 1188404951422, 1188411767722, 1188411772322, true, 49
get, 22687300, 6018200, 16660600, 1188392495722, 1188392496822, 1188398515022, 1188398515922, 1188415176522, 1188415183022, true, 57
get, 8505500, 5506800, 2986400, 1188411042422, 1188411043522, 1188416550322, 1188416551322, 1188419537722, 1188419547922, true, 75
get, 7669000, 6697400, 963900, 1188419757622, 1188419758722, 1188426456122, 1188426457022, 1188427420922, 1188427426622, true, 64
get, 509900, 14000, 489400, 1188427211322, 1188427212422, 1188427226422, 1188427227422, 1188427716822, 1188427721222, true, 51
get, 1697000, 16800, 1672200, 1188428681822, 1188428682922, 1188428699722, 1188428700622, 1188430372822, 1188430378822, true, 75
get, 534300, 10400, 516100, 1188440706322, 1188440707422, 1188440717822, 1188440718822, 1188441234922, 1188441240622, true, 28
get, 2027400, 127000, 1889600, 1188441867722, 1188441868822, 1188441995822, 1188441996822, 1188443886422, 1188443895122, true, 51
get, 13158400, 12582800, 569100, 1188452846522, 1188452847622, 1188465430422, 1188465431322, 1188466000422, 1188466004922, true, 67
get, 1124000, 77700, 1038400, 1188465779922, 1188465781122, 1188465858822, 1188465859822, 1188466898222, 1188466903922, true, 72
get, 7516100, 6662000, 843800, 1188467539222, 1188467540422, 1188474202422, 1188474203422, 1188475047222, 1188475055322, true, 14
get, 3166500, 980300, 2177900, 1188477598022, 1188477599122, 1188478579422, 1188478580322, 1188480758222, 1188480764522, true, 43
get, 7090000, 2000, 7079400, 1188476603822, 1188476605022, 1188476607022, 1188476608022, 1188483687422, 1188483693822, true, 62
get, 2192200, 427500, 1757200, 1188484689222, 1188484690422, 1188485117922, 1188485118822, 1188486876022, 1188486881422, true, 64
get, 12242800, 3862200, 8373000, 1188480598522, 1188480599622, 1188484461822, 1188484462722, 1188492835722, 1188492841322, true, 57
get, 3693600, 2888000, 793600, 1188489719022, 1188489720122, 1188492608122, 1188492609022, 1188493402622, 1188493412622, true, 54
get, 4652700, 4014900, 629500, 1188490293422, 1188490294522, 1188494309422, 1188494310522, 1188494940022, 1188494946122, true, 55
get, 12819400, 11515000, 1297100, 1188493948122, 1188493949322, 1188505464322, 1188505465322, 1188506762422, 1188506767522, true, 74
get, 1176200, 38600, 1125900, 1188505718522, 1188505719622, 1188505758222, 1188505759222, 1188506885122, 1188506894722, true, 74
get, 5374000, 4637400, 730000, 1188507236722, 1188507237822, 1188511875222, 1188511876122, 1188512606122, 1188512610722, true, 34
get, 12481000, 6275100, 6199500, 1188523767522, 1188523768622, 1188530043722, 1188530044522, 1188536244022, 1188536248522, true, 60
get, 13467000, 11914000, 1545300, 1188524576322, 1188524577522, 1188536491522, 1188536492422, 1188538037722, 1188538043322, true, 58
get, 7721500, 13900, 7699700, 1188537912122, 1188537913322, 1188537927222, 1188537928222, 1188545627922, 1188545633622, true, 66
get, 448900, 22300, 417600, 1188556123222, 1188556124322, 1188556146622, 1188556147822, 1188556565422, 1188556572122, true, 15
get, 3552300, 2789700, 749500, 1188564549422, 1188564550522, 1188567340222, 1188567341522, 1188568091022, 1188568101722, true, 70
get, 11056400, 3403400, 7644800, 1188565034022, 1188565035122, 1188568438522, 1188568439422, 1188576084222, 1188576090422, true, 76
get, 9009500, 7116500, 1883900, 1188568848922, 1188568850122, 1188575966622, 1188575967622, 1188577851522, 1188577858422, true, 78
get, 8626500, 879200, 7738800, 1188577491722, 1188577493022, 1188578372222, 1188578373122, 1188586111922, 1188586118222, true, 66
get, 9974100, 2657900, 7309900, 1188586837622, 1188586838822, 1188589496722, 1188589497722, 1188596807622, 1188596811722, true, 43
get, 1168900, 89800, 1071400, 1188596845522, 1188596846722, 1188596936522, 1188596937422, 1188598008822, 1188598014422, true, 83
get, 3661400, 135100, 3518100, 1188598100822, 1188598102022, 1188598237122, 1188598238122, 1188601756222, 1188601762222, true, 69
get, 13538500, 12172800, 1358000, 1188602557522, 1188602558722, 1188614731522, 1188614732522, 1188616090522, 1188616096022, true, 43
get, 318700, 18300, 293800, 1188617379322, 1188617380522, 1188617398822, 1188617399922, 1188617693722, 1188617698022, true, 42
get, 17792600, 4367300, 13387300, 1188599989322, 1188600020422, 1188604387722, 1188604388622, 1188617775922, 1188617781922, true, 43
get, 2719300, 2306200, 404000, 1188615154022, 1188615155122, 1188617461322, 1188617462222, 1188617866222, 1188617873322, true, 42
get, 12556300, 4459800, 8088400, 1188619194222, 1188619195422, 1188623655222, 1188623656222, 1188631744622, 1188631750522, true, 3
get, 8076500, 311000, 7757300, 1188633462622, 1188633463822, 1188633774822, 1188633775722, 1188641533022, 1188641539122, true, 53
get, 11007500, 7184200, 3809700, 1188632391322, 1188632392422, 1188639576622, 1188639577622, 1188643387322, 1188643398822, true, 100
get, 1930800, 28800, 1894200, 1188642209922, 1188642211022, 1188642239822, 1188642240722, 1188644134922, 1188644140722, true, 102
get, 6004900, 3909600, 2085900, 1188652153422, 1188652155122, 1188656064722, 1188656065722, 1188658151622, 1188658158322, true, 82
get, 4824100, 3249300, 1566100, 1188653426522, 1188653427722, 1188656677022, 1188656678022, 1188658244122, 1188658250622, true, 83
get, 3146100, 2593900, 543600, 1188657243022, 1188657244122, 1188659838022, 1188659839222, 1188660382822, 1188660389122, true, 90
get, 13987400, 4927600, 9050700, 1188662371822, 1188662373022, 1188667300622, 1188667301822, 1188676352522, 1188676359222, true, 38
get, 16662900, 12938100, 3717000, 1188659833722, 1188659834822, 1188672772922, 1188672773822, 1188676490822, 1188676496622, true, 30
get, 796900, 5200, 783600, 1188677739722, 1188677740922, 1188677746122, 1188677747122, 1188678530722, 1188678536622, true, 51
get, 11053000, 6948000, 4098100, 1188678950622, 1188678951822, 1188685899822, 1188685900922, 1188689999022, 1188690003622, true, 66
get, 8176700, 7910200, 259600, 1188682056722, 1188682057822, 1188689968022, 1188689968922, 1188690228522, 1188690233422, true, 39
get, 1482300, 404800, 1070300, 1188692529622, 1188692530822, 1188692935622, 1188692936522, 1188694006822, 1188694011922, true, 80
get, 7664700, 12000, 7645200, 1188690807122, 1188690808322, 1188690820322, 1188690821222, 1188698466422, 1188698471822, true, 67
get, 10256000, 8864600, 1383600, 1188697708122, 1188697709222, 1188706573822, 1188706574722, 1188707958322, 1188707964122, true, 62
get, 1366700, 338600, 1021800, 1188709814322, 1188709815422, 1188710154022, 1188710154922, 1188711176722, 1188711181022, true, 72
get, 1895000, 595600, 1291100, 1188710962622, 1188710963822, 1188711559422, 1188711560422, 1188712851522, 1188712857622, true, 74
get, 2666400, 721600, 1938400, 1188712523722, 1188712525122, 1188713246722, 1188713247622, 1188715186022, 1188715190122, true, 57
set, 11528900, 992900, 10526500, 1188712531022, 1188712532222, 1188713525122, 1188713526122, 1188724052622, 1188724059922, true, 0
get, 11968100, 8226200, 3734300, 1188720789222, 1188720790422, 1188729016622, 1188729017522, 1188732751822, 1188732757322, true, 75
get, 10306300, 11000, 10286800, 1188729984322, 1188729985522, 1188729996522, 1188729997522, 1188740284322, 1188740290622, true, 68
get, 1338900, 744500, 585500, 1188745672822, 1188745674022, 1188746418522, 1188746420122, 1188747005622, 1188747011722, true, 42
get, 14456900, 3114800, 11333700, 1188735977522, 1188735978622, 1188739093422, 1188739094522, 1188750428222, 1188750434422, true, 69
get, 6619700, 233800, 6377300, 1188747156122, 1188747157222, 1188747391022, 1188747392122, 1188753769422, 1188753775822, true, 68
get, 5737300, 5209200, 520400, 1188754219922, 1188754221022, 1188759430222, 1188759431122, 1188759951522, 1188759957222, true, 39
get, 1975800, 11000, 1956400, 1188761209122, 1188761210222, 1188761221222, 1188761222322, 1188763178722, 1188763184922, true, 49
get, 808500, 8300, 792600, 1188794101922, 1188794103022, 1188794111322, 1188794112222, 1188794904822, 1188794910422, true, 79
get, 1373600, 49300, 1316100, 1188800958822, 1188800959922, 1188801009222, 1188801010222, 1188802326322, 1188802332422, true, 70
get, 6725700, 5649600, 746900, 1188796762122, 1188796763122, 1188802412722, 1188802413522, 1188803160422, 1188803487822, true, 45
get, 1431400, 15700, 1406200, 1188803115622, 1188803116822, 1188803132522, 1188803136322, 1188804542522, 1188804547022, true, 39
get, 7401800, 13400, 7379700, 1188807108622, 1188807109722, 1188807123122, 1188807124122, 1188814503822, 1188814510422, true, 81
get, 9271500, 8553300, 706200, 1188819394522, 1188819395622, 1188827948922, 1188827950022, 1188828656222, 1188828666022, true, 20
get, 372500, 2100, 362900, 1188829391822, 1188829392922, 1188829395022, 1188829396022, 1188829758922, 1188829764322, true, 35
get, 860600, 489100, 364400, 1188832070122, 1188832071222, 1188832560322, 1188832561322, 1188832925722, 1188832930722, true, 26
get, 4660100, 3740700, 911400, 1188833110822, 1188833111922, 1188836852622, 1188836853622, 1188837765022, 1188837770922, true, 57
get, 13859800, 13070100, 781800, 1188837010422, 1188837011522, 1188850081622, 1188850082822, 1188850864622, 1188850870222, true, 42
get, 7276600, 74200, 7194000, 1188850935222, 1188850936322, 1188851010522, 1188851011522, 1188858205522, 1188858211822, true, 47
get, 689600, 9000, 671800, 1188859033622, 1188859034722, 1188859043722, 1188859044722, 1188859716522, 1188859723222, true, 30
get, 8635400, 2119000, 6508500, 1188864620822, 1188864622022, 1188866741022, 1188866741922, 1188873250422, 1188873256222, true, 99
get, 9933400, 6771200, 3152900, 1188866559022, 1188866560122, 1188873331322, 1188873332322, 1188876485222, 1188876492422, true, 41
get, 2710700, 2048200, 654500, 1188878671522, 1188878672722, 1188880720922, 1188880721822, 1188881376322, 1188881382222, true, 61
get, 2600500, 1764500, 828600, 1188880587522, 1188880588622, 1188882353122, 1188882354022, 1188883182622, 1188883188022, true, 41
